competition_key,season,season_label,matches,start_year,home_ppg,away_ppg,home_advantage_ppg,home_win_rate,draw_rate,away_win_rate,home_goals_per_match,away_goals_per_match
segunda_division,2015,2015,462,2015,1.6666666666666667,1.0238095238095237,0.6428571428571429,0.4523809523809524,0.30952380952380953,0.23809523809523808,1.3831168831168832,0.9545454545454546
segunda_division,2016,2016,472,2016,1.7161016949152543,0.972457627118644,0.7436440677966102,0.4682203389830508,0.3114406779661017,0.22033898305084745,1.375,0.9279661016949152
segunda_division,2017,2017,473,2017,1.657505285412262,1.0232558139534884,0.6342494714587738,0.44608879492600423,0.3192389006342495,0.2346723044397463,1.306553911205074,0.9471458773784355
segunda_division,2018,2018,452,2018,1.752212389380531,0.9623893805309734,0.7898230088495575,0.4889380530973451,0.2853982300884956,0.22566371681415928,1.3539823008849559,0.9004424778761062
segunda_division,2019,2019,483,2019,1.554865424430642,1.1262939958592133,0.42857142857142855,0.41200828157349895,0.3188405797101449,0.2691511387163561,1.2443064182194616,0.9958592132505176
segunda_division,2020,2020,441,2020,1.6122448979591837,1.0952380952380953,0.5170068027210885,0.4399092970521542,0.2925170068027211,0.2675736961451247,1.2018140589569162,0.8934240362811792
segunda_division,2021,2021,486,2021,1.5905349794238683,1.0843621399176955,0.5061728395061729,0.4218106995884774,0.32510288065843623,0.25308641975308643,1.2674897119341564,0.9465020576131687
segunda_division,2022,2022,460,2022,1.6304347826086956,1.076086956521739,0.5543478260869565,0.44565217391304346,0.29347826086956524,0.2608695652173913,1.3043478260869565,0.9347826086956522
segunda_division,2023,2023,462,2023,1.673160173160173,1.0043290043290043,0.6688311688311688,0.45021645021645024,0.3225108225108225,0.22727272727272727,1.2987012987012987,0.9372294372294372
segunda_division,2024,2024,460,2024,1.6608695652173913,1.041304347826087,0.6195652173913043,0.4543478260869565,0.29782608695652174,0.24782608695652175,1.317391304347826,0.9760869565217392
segunda_division,2025,2025,233,2025,1.7253218884120172,1.0042918454935623,0.721030042918455,0.48497854077253216,0.2703862660944206,0.2446351931330472,1.5236051502145922,1.0600858369098713
serie_a_it,2000,2000_01,306,2000,1.6895424836601307,1.022875816993464,0.6666666666666666,0.4673202614379085,0.2875816993464052,0.24509803921568626,1.5686274509803921,1.1928104575163399
serie_a_it,2001,2001_02,306,2001,1.6568627450980393,1.0588235294117647,0.5980392156862745,0.45751633986928103,0.28431372549019607,0.2581699346405229,1.5294117647058822,1.1045751633986929
serie_a_it,2002,2002_03,306,2002,1.7026143790849673,0.9967320261437909,0.7058823529411765,0.4673202614379085,0.3006535947712418,0.23202614379084968,1.4967320261437909,1.0816993464052287
serie_a_it,2003,2003_04,194,2003,1.577319587628866,1.1134020618556701,0.4639175257731959,0.422680412371134,0.30927835051546393,0.26804123711340205,1.6030927835051547,1.2010309278350515
serie_a_it,2004,2004_05,300,2004,1.6266666666666667,1.0366666666666666,0.59,0.43,0.33666666666666667,0.23333333333333334,1.4766666666666666,1.11
serie_a_it,2005,2005_06,380,2005,1.6736842105263159,1.0421052631578946,0.631578947368421,0.4631578947368421,0.28421052631578947,0.25263157894736843,1.4921052631578948,1.1157894736842104
serie_a_it,2006,2006_07,380,2006,1.6657894736842105,1.0342105263157895,0.631578947368421,0.45526315789473687,0.3,0.24473684210526317,1.4894736842105263,1.0605263157894738
serie_a_it,2007,2007_08,380,2007,1.6763157894736842,1.0289473684210526,0.6473684210526316,0.4605263157894737,0.29473684210526313,0.24473684210526317,1.4921052631578948,1.0605263157894738
serie_a_it,2008,2008_09,380,2008,1.7657894736842106,0.9842105263157894,0.781578947368421,0.5052631578947369,0.25,0.24473684210526317,1.5210526315789474,1.0789473684210527
serie_a_it,2009,2009_10,380,2009,1.736842105263158,0.9947368421052631,0.7421052631578947,0.48947368421052634,0.26842105263157895,0.24210526315789474,1.5421052631578946,1.068421052631579
serie_a_it,2010,2010_11,380,2010,1.668421052631579,1.0763157894736841,0.5921052631578947,0.4710526315789474,0.25526315789473686,0.2736842105263158,1.431578947368421,1.081578947368421
serie_a_it,2011,2011_12,380,2011,1.6578947368421053,1.05,0.6078947368421053,0.45526315789473687,0.29210526315789476,0.25263157894736843,1.4973684210526317,1.0605263157894738
serie_a_it,2012,2012_13,39,2012,1.5384615384615385,1.3076923076923077,0.23076923076923078,0.46153846153846156,0.15384615384615385,0.38461538461538464,1.4871794871794872,1.4615384615384615
serie_a_it,2013,2013_14,38,2013,1.5,1.105263157894737,0.39473684210526316,0.3684210526315789,0.39473684210526316,0.23684210526315788,1.263157894736842,1.394736842105263
serie_a_it,2014,2014_15,38,2014,1.368421052631579,1.2894736842105263,0.07894736842105263,0.34210526315789475,0.34210526315789475,0.3157894736842105,1.5263157894736843,1.2894736842105263
serie_a_it,2015,2015_16,38,2015,1.763157894736842,1.0526315789473684,0.7105263157894737,0.5263157894736842,0.18421052631578946,0.2894736842105263,1.368421052631579,0.9473684210526315
serie_a_it,2016,2016_17,38,2016,1.7105263157894737,1.1578947368421053,0.5526315789473685,0.5263157894736842,0.13157894736842105,0.34210526315789475,1.868421052631579,1.3157894736842106
serie_a_it,2017,2017_18,38,2017,1.4210526315789473,1.263157894736842,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,1.3421052631578947,1.1842105263157894
serie_a_it,2018,2018_19,38,2018,1.5789473684210527,1.1842105263157894,0.39473684210526316,0.4473684210526316,0.23684210526315788,0.3157894736842105,1.3157894736842106,1.0526315789473684
serie_a_it,2019,2019_20,28,2019,1.3214285714285714,1.4285714285714286,-0.10714285714285714,0.35714285714285715,0.25,0.39285714285714285,1.5357142857142858,1.5
serie_a_it,2020,2020_21,49,2020,1.5714285714285714,1.2040816326530612,0.3673469387755102,0.4489795918367347,0.22448979591836735,0.32653061224489793,1.7551020408163265,1.4285714285714286
serie_b_it,2000,2000,170,2000,1.7117647058823529,0.9529411764705882,0.7588235294117647,0.4588235294117647,0.3352941176470588,0.20588235294117646,1.411764705882353,0.9941176470588236
serie_b_it,2001,2001,389,2001,1.6812339331619537,1.0334190231362468,0.6478149100257069,0.4652956298200514,0.2853470437017995,0.2493573264781491,1.4473007712082262,1.0488431876606683
serie_b_it,2002,2002,264,2002,1.6590909090909092,0.9886363636363636,0.6704545454545454,0.4356060606060606,0.3522727272727273,0.21212121212121213,1.3484848484848484,1.0075757575757576
serie_b_it,2003,2003,175,2003,1.697142857142857,0.9085714285714286,0.7885714285714286,0.4342857142857143,0.3942857142857143,0.17142857142857143,1.2114285714285715,0.8342857142857143
serie_b_it,2004,2004,223,2004,1.7802690582959642,0.8923766816143498,0.8878923766816144,0.484304932735426,0.3273542600896861,0.18834080717488788,1.4215246636771302,0.9237668161434978
serie_b_it,2005,2005,303,2005,1.7359735973597359,0.9240924092409241,0.8118811881188119,0.46534653465346537,0.33993399339933994,0.19471947194719472,1.3597359735973598,0.8745874587458746
serie_b_it,2006,2006,427,2006,1.6557377049180328,1.0234192037470726,0.6323185011709602,0.4449648711943794,0.32084309133489464,0.234192037470726,1.2903981264637003,0.9461358313817331
serie_b_it,2007,2007,474,2007,1.6898734177215189,1.0253164556962024,0.6645569620253164,0.46835443037974683,0.2848101265822785,0.2468354430379747,1.4535864978902953,1.0147679324894514
serie_b_it,2008,2008,463,2008,1.6177105831533478,1.041036717062635,0.5766738660907127,0.42548596112311016,0.3412526997840173,0.23326133909287258,1.3930885529157668,1.060475161987041
serie_b_it,2009,2009,458,2009,1.6593886462882097,1.037117903930131,0.6222707423580786,0.4519650655021834,0.3034934497816594,0.2445414847161572,1.4104803493449782,1.0305676855895196
serie_b_it,2010,2010,476,2010,1.653361344537815,1.0483193277310925,0.6050420168067226,0.45168067226890757,0.29831932773109243,0.25,1.4201680672268908,1.0777310924369747
serie_b_it,2011,2011,463,2011,1.5269978401727862,1.144708423326134,0.38228941684665224,0.39956803455723544,0.3282937365010799,0.27213822894168466,1.2894168466522677,1.0691144708423326
serie_b_it,2012,2012,482,2012,1.6307053941908713,1.0767634854771784,0.553941908713693,0.4460580912863071,0.2925311203319502,0.26141078838174275,1.441908713692946,1.1307053941908713
serie_b_it,2013,2013,451,2013,1.4966740576496673,1.170731707317073,0.3259423503325942,0.38802660753880264,0.3325942350332594,0.2793791574279379,1.2971175166297118,1.124168514412417
serie_b_it,2014,2014,464,2014,1.6206896551724137,1.0581896551724137,0.5625,0.4331896551724138,0.32112068965517243,0.24568965517241378,1.3685344827586208,1.040948275862069
serie_b_it,2015,2015,461,2015,1.7310195227765726,0.9696312364425163,0.7613882863340564,0.4772234273318872,0.2993492407809111,0.22342733188720174,1.4078091106290673,0.8785249457700651
serie_b_it,2016,2016,463,2016,1.6717062634989202,0.9913606911447084,0.6803455723542117,0.4449244060475162,0.3369330453563715,0.21814254859611232,1.3974082073434124,0.9719222462203023
serie_b_it,2017,2017,462,2017,1.5822510822510822,1.0627705627705628,0.5194805194805194,0.4090909090909091,0.354978354978355,0.23593073593073594,1.3722943722943723,1.0865800865800865
serie_b_it,2018,2018,402,2018,1.644278606965174,1.0323383084577114,0.6119402985074627,0.44029850746268656,0.32338308457711445,0.236318407960199,1.4253731343283582,1.037313432835821
serie_b_it,2019,2019,360,2019,1.6777777777777778,1.0194444444444444,0.6583333333333333,0.4583333333333333,0.30277777777777776,0.2388888888888889,1.475,1.05
serie_b_it,2020,2020,347,2020,1.484149855907781,1.2161383285302594,0.2680115273775216,0.39481268011527376,0.29971181556195964,0.30547550432276654,1.3746397694524495,1.1700288184438041
serie_b_it,2021,2021,402,2021,1.462686567164179,1.2164179104477613,0.2462686567164179,0.3805970149253731,0.3208955223880597,0.29850746268656714,1.2860696517412935,1.13681592039801
serie_b_it,2022,2022,392,2022,1.5025510204081634,1.1811224489795917,0.32142857142857145,0.39540816326530615,0.3163265306122449,0.288265306122449,1.3418367346938775,1.0561224489795917
serie_b_it,2023,2023,380,2023,1.5236842105263158,1.1605263157894736,0.3631578947368421,0.4026315789473684,0.3157894736842105,0.28157894736842104,1.305263157894737,1.081578947368421
serie_b_it,2024,2024,390,2024,1.494871794871795,1.1641025641025642,0.33076923076923076,0.38461538461538464,0.34102564102564104,0.2743589743589744,1.358974358974359,1.117948717948718
serie_b_it,2025,2025,180,2025,1.5444444444444445,1.1277777777777778,0.4166666666666667,0.40555555555555556,0.3277777777777778,0.26666666666666666,1.3944444444444444,1.1833333333333333
super_lig_turkey,2000,2000,162,2000,1.6666666666666667,1.0555555555555556,0.6111111111111112,0.46296296296296297,0.2777777777777778,0.25925925925925924,1.7962962962962963,1.2777777777777777
super_lig_turkey,2001,2001,296,2001,1.7668918918918919,1.0472972972972974,0.7195945945945946,0.527027027027027,0.1858108108108108,0.28716216216216217,1.9425675675675675,1.3986486486486487
super_lig_turkey,2002,2002,263,2002,1.752851711026616,0.9771863117870723,0.7756653992395437,0.49429657794676807,0.26996197718631176,0.23574144486692014,1.6844106463878328,1.0988593155893536
super_lig_turkey,2003,2003,173,2003,1.6473988439306357,1.1098265895953756,0.5375722543352601,0.4682080924855491,0.24277456647398843,0.28901734104046245,1.630057803468208,1.2716763005780347
super_lig_turkey,2004,2004,307,2004,1.6058631921824105,1.1954397394136809,0.41042345276872966,0.46905537459283386,0.1986970684039088,0.3322475570032573,1.6449511400651466,1.3094462540716612
super_lig_turkey,2005,2005,306,2005,1.5980392156862746,1.1274509803921569,0.47058823529411764,0.4411764705882353,0.27450980392156865,0.28431372549019607,1.5751633986928104,1.2254901960784315
super_lig_turkey,2006,2006,306,2006,1.6568627450980393,1.0784313725490196,0.5784313725490197,0.46405228758169936,0.2647058823529412,0.27124183006535946,1.5522875816993464,1.1176470588235294
super_lig_turkey,2007,2007,290,2007,1.7448275862068965,0.9896551724137931,0.7551724137931034,0.49310344827586206,0.2655172413793103,0.2413793103448276,1.3862068965517242,1.0
super_lig_turkey,2008,2008,297,2008,1.6094276094276094,1.164983164983165,0.4444444444444444,0.4612794612794613,0.2255892255892256,0.31313131313131315,1.468013468013468,1.1885521885521886
super_lig_turkey,2009,2009,162,2009,1.7098765432098766,1.0802469135802468,0.6296296296296297,0.5,0.20987654320987653,0.29012345679012347,1.4506172839506173,1.0493827160493827
super_lig_turkey,2010,2010,153,2010,1.607843137254902,1.1372549019607843,0.47058823529411764,0.45098039215686275,0.2549019607843137,0.29411764705882354,1.392156862745098,1.196078431372549
super_lig_turkey,2011,2011,306,2011,1.5816993464052287,1.1503267973856208,0.43137254901960786,0.43790849673202614,0.2679738562091503,0.29411764705882354,1.4150326797385622,1.1797385620915033
super_lig_turkey,2012,2012,305,2012,1.6557377049180328,1.0754098360655737,0.580327868852459,0.46229508196721314,0.26885245901639343,0.26885245901639343,1.560655737704918,1.219672131147541
super_lig_turkey,2013,2013,306,2013,1.7418300653594772,1.0359477124183007,0.7058823529411765,0.5065359477124183,0.2222222222222222,0.27124183006535946,1.5392156862745099,1.1241830065359477
super_lig_turkey,2014,2014,289,2014,1.6089965397923875,1.0899653979238755,0.5190311418685121,0.4359861591695502,0.30103806228373703,0.2629757785467128,1.4844290657439447,1.1453287197231834
super_lig_turkey,2015,2015,324,2015,1.5709876543209877,1.1728395061728396,0.39814814814814814,0.4382716049382716,0.25617283950617287,0.3055555555555556,1.5308641975308641,1.3055555555555556
super_lig_turkey,2016,2016,297,2016,1.6734006734006734,1.0673400673400673,0.6060606060606061,0.4713804713804714,0.25925925925925924,0.26936026936026936,1.5185185185185186,1.0942760942760943
super_lig_turkey,2017,2017,315,2017,1.6507936507936507,1.146031746031746,0.5047619047619047,0.48253968253968255,0.20317460317460317,0.3142857142857143,1.692063492063492,1.273015873015873
super_lig_turkey,2018,2018,306,2018,1.6699346405228759,1.0718954248366013,0.5980392156862745,0.47058823529411764,0.2581699346405229,0.27124183006535946,1.5686274509803921,1.1633986928104576
super_lig_turkey,2019,2019,306,2019,1.5588235294117647,1.1568627450980393,0.4019607843137255,0.42483660130718953,0.28431372549019607,0.2908496732026144,1.6045751633986929,1.2581699346405228
super_lig_turkey,2020,2020,303,2020,1.6006600660066006,1.1353135313531353,0.46534653465346537,0.44554455445544555,0.264026402640264,0.29042904290429045,1.5346534653465347,1.2145214521452146
super_lig_turkey,2021,2021,460,2021,1.5847826086956522,1.1478260869565218,0.4369565217391304,0.4391304347826087,0.2673913043478261,0.29347826086956524,1.5239130434782608,1.1586956521739131
super_lig_turkey,2022,2022,333,2022,1.5705705705705706,1.1831831831831832,0.38738738738738737,0.44144144144144143,0.24624624624624625,0.3123123123123123,1.5945945945945945,1.3333333333333333
super_lig_turkey,2023,2023,369,2023,1.6070460704607046,1.1761517615176151,0.43089430894308944,0.4634146341463415,0.21680216802168023,0.31978319783197834,1.6612466124661247,1.3224932249322494
super_lig_turkey,2024,2024,336,2024,1.6160714285714286,1.1071428571428572,0.5089285714285714,0.44642857142857145,0.2767857142857143,0.2767857142857143,1.6011904761904763,1.2291666666666667
super_lig_turkey,2025,2025,188,2025,1.7234042553191489,1.0691489361702127,0.6542553191489362,0.5053191489361702,0.2074468085106383,0.2872340425531915,1.696808510638298,1.2925531914893618
swedish_allsvenskan,2012,2012,242,2012,1.524793388429752,1.177685950413223,0.34710743801652894,0.4090909090909091,0.2975206611570248,0.29338842975206614,1.578512396694215,1.1446280991735538
swedish_allsvenskan,2013,2013,242,2013,1.5909090909090908,1.1446280991735538,0.4462809917355372,0.44214876033057854,0.2644628099173554,0.29338842975206614,1.5578512396694215,1.1859504132231404
swedish_allsvenskan,2014,2014,242,2014,1.628099173553719,1.1198347107438016,0.5082644628099173,0.45867768595041325,0.25206611570247933,0.2892561983471074,1.6694214876033058,1.2520661157024793
swedish_allsvenskan,2015,2015,242,2015,1.6487603305785123,1.103305785123967,0.5454545454545454,0.4669421487603306,0.24793388429752067,0.28512396694214875,1.6198347107438016,1.1900826446280992
swedish_allsvenskan,2016,2016,242,2016,1.5867768595041323,1.177685950413223,0.4090909090909091,0.45041322314049587,0.23553719008264462,0.3140495867768595,1.6983471074380165,1.3677685950413223
swedish_allsvenskan,2017,2017,242,2017,1.5165289256198347,1.1942148760330578,0.32231404958677684,0.4090909090909091,0.2892561983471074,0.30165289256198347,1.5206611570247934,1.2520661157024793
swedish_allsvenskan,2018,2018,242,2018,1.4958677685950412,1.2851239669421488,0.21074380165289255,0.4256198347107438,0.2190082644628099,0.35537190082644626,1.475206611570248,1.243801652892562
swedish_allsvenskan,2019,2019,242,2019,1.615702479338843,1.1322314049586777,0.4834710743801653,0.45454545454545453,0.25206611570247933,0.29338842975206614,1.578512396694215,1.1322314049586777
swedish_allsvenskan,2020,2020,242,2020,1.4338842975206612,1.2479338842975207,0.1859504132231405,0.371900826446281,0.3181818181818182,0.30991735537190085,1.4793388429752066,1.3264462809917354
swedish_allsvenskan,2021,2021,242,2021,1.5826446280991735,1.1735537190082646,0.4090909090909091,0.4462809917355372,0.24380165289256198,0.30991735537190085,1.512396694214876,1.1446280991735538
swedish_allsvenskan,2022,2022,242,2022,1.5743801652892562,1.177685950413223,0.39669421487603307,0.44214876033057854,0.24793388429752067,0.30991735537190085,1.5454545454545454,1.2148760330578512
swedish_allsvenskan,2023,2023,240,2023,1.5958333333333334,1.2083333333333333,0.3875,0.4666666666666667,0.19583333333333333,0.3375,1.5541666666666667,1.2166666666666666
swedish_allsvenskan,2024,2024,208,2024,1.5673076923076923,1.2211538461538463,0.34615384615384615,0.4519230769230769,0.21153846153846154,0.33653846153846156,1.6105769230769231,1.2980769230769231
swiss_super_league,2012,2012,90,2012,1.6222222222222222,1.0888888888888888,0.5333333333333333,0.4444444444444444,0.28888888888888886,0.26666666666666666,1.3555555555555556,1.0555555555555556
swiss_super_league,2013,2013,179,2013,1.6312849162011174,1.1284916201117319,0.5027932960893855,0.46368715083798884,0.24022346368715083,0.29608938547486036,1.5977653631284916,1.111731843575419
swiss_super_league,2014,2014,181,2014,1.5856353591160222,1.1878453038674033,0.39779005524861877,0.4530386740331492,0.2265193370165746,0.32044198895027626,1.5966850828729282,1.3259668508287292
swiss_super_league,2015,2015,180,2015,1.5666666666666667,1.1666666666666667,0.4,0.43333333333333335,0.26666666666666666,0.3,1.738888888888889,1.2833333333333334
swiss_super_league,2016,2016,180,2016,1.6166666666666667,1.15,0.4666666666666667,0.46111111111111114,0.23333333333333334,0.3055555555555556,1.9166666666666667,1.4055555555555554
swiss_super_league,2017,2017,185,2017,1.4,1.3513513513513513,0.04864864864864865,0.3837837837837838,0.24864864864864866,0.3675675675675676,1.5945945945945945,1.4486486486486487
swiss_super_league,2018,2018,175,2018,1.5085714285714287,1.2857142857142858,0.22285714285714286,0.4342857142857143,0.2057142857142857,0.36,1.68,1.5371428571428571
swiss_super_league,2019,2019,182,2019,1.4395604395604396,1.3076923076923077,0.13186813186813187,0.3956043956043956,0.25274725274725274,0.3516483516483517,1.4835164835164836,1.3626373626373627
swiss_super_league,2020,2020,159,2020,1.6477987421383649,1.0628930817610063,0.5849056603773585,0.4528301886792453,0.2893081761006289,0.2578616352201258,1.578616352201258,1.1886792452830188
swiss_super_league,2021,2021,205,2021,1.473170731707317,1.2536585365853659,0.21951219512195122,0.4,0.2731707317073171,0.32682926829268294,1.7365853658536585,1.497560975609756
swiss_super_league,2022,2022,171,2022,1.5964912280701755,1.1228070175438596,0.47368421052631576,0.43859649122807015,0.2807017543859649,0.2807017543859649,1.6666666666666667,1.3976608187134503
swiss_super_league,2023,2023,210,2023,1.6476190476190475,1.061904761904762,0.5857142857142857,0.4523809523809524,0.2904761904761905,0.2571428571428571,1.7952380952380953,1.2904761904761906
swiss_super_league,2024,2024,176,2024,1.6079545454545454,1.1477272727272727,0.4602272727272727,0.45454545454545453,0.24431818181818182,0.30113636363636365,1.4715909090909092,1.1818181818181819
